Seconds,IcoFace,Stereopsis,6DoF,SpatialAudio,HighResolution,AltColour,EyeTrackingOrigin_X,EyeTrackingOrigin_Y,EyeTrackingOrigin_Z,EyeTrackingTarget_X,EyeTrackingTarget_Y,EyeTrackingTarget_Z,1/31/2023 7:24:57 PM
389.095400112,10,1,0,0,1,0,-0.01807056,1.71909,0.01977529,-0.7393101,-0.05936226,0.6707433,1/31/2023 7:25:00 PM
389.108470945001,10,1,0,0,1,0,-0.02186443,1.718979,0.01797876,-0.7396678,-0.0556124,0.6706704,1/31/2023 7:25:00 PM
389.136109018,10,1,0,0,1,0,-0.0200184,1.719107,0.01894831,-0.7401739,-0.05610116,0.6700711,1/31/2023 7:25:00 PM
389.151146779001,10,1,0,0,1,0,-0.02050689,1.719139,0.01874491,-0.741106,-0.04566627,0.6698332,1/31/2023 7:25:00 PM
389.179514695,10,1,0,0,1,0,-0.01925725,1.719385,0.01943679,-0.7566985,-0.03336718,0.6529118,1/31/2023 7:25:00 PM
389.192691154,10,1,0,0,1,0,-0.02333196,1.719294,0.01727141,-0.7652132,-0.03924012,0.6425799,1/31/2023 7:25:00 PM
389.219394956001,10,1,0,0,1,0,-0.0249293,1.719299,0.01640205,-0.7644035,-0.03260472,0.6439133,1/31/2023 7:25:00 PM
389.234855372,10,1,0,0,1,0,-0.0250967,1.71931,0.0163182,-0.7659039,-0.0314911,0.6421834,1/31/2023 7:25:00 PM
389.250048445,10,1,0,0,1,0,-0.02525624,1.719292,0.01627042,-0.7625182,-0.03098799,0.6462243,1/31/2023 7:25:00 PM
389.27498256,10,1,0,0,1,0,-0.02525412,1.719302,0.01632518,-0.7632985,-0.03191505,0.6452572,1/31/2023 7:25:00 PM
389.289660685,10,1,0,0,1,0,-0.02527971,1.719286,0.01635629,-0.7596412,-0.02761383,0.6497559,1/31/2023 7:25:00 PM
389.317706883,10,1,0,0,1,0,-0.02532285,1.719238,0.01643802,-0.7580432,-0.02851458,0.6515807,1/31/2023 7:25:00 PM
389.33190131,10,1,0,0,1,0,-0.02584567,1.719195,0.01618677,-0.7567086,-0.03126575,0.6530042,1/31/2023 7:25:00 PM
389.348546154,10,1,0,0,1,0,-0.02584083,1.719185,0.0162203,-0.7550049,-0.03378803,0.6548479,1/31/2023 7:25:00 PM
389.372199018,10,1,0,0,1,0,-0.02589274,1.719145,0.01627545,-0.7578534,-0.03744711,0.6513492,1/31/2023 7:25:00 PM
389.386994852001,10,1,0,0,1,0,-0.0259138,1.719112,0.01631179,-0.7574319,-0.03819402,0.651796,1/31/2023 7:25:00 PM
389.418136674,10,1,0,0,1,0,-0.02590974,1.719058,0.01640124,-0.7529232,-0.0313577,0.6573609,1/31/2023 7:25:00 PM
389.430110893,10,1,0,0,1,0,-0.02587027,1.719035,0.01645188,-0.755112,-0.0288252,0.6549617,1/31/2023 7:25:00 PM
389.456230633,10,1,0,0,1,0,-0.02579974,1.719001,0.01654293,-0.7541246,-0.0329168,0.655906,1/31/2023 7:25:00 PM
389.470335945,10,1,0,0,1,0,-0.02575392,1.718988,0.01658243,-0.7534825,-0.03311086,0.6566337,1/31/2023 7:25:00 PM
389.498098601,10,1,0,0,1,0,-0.02574459,1.718997,0.01658679,-0.7506805,-0.03077354,0.6599482,1/31/2023 7:25:00 PM
389.514484747,10,1,0,0,1,0,-0.02572693,1.719,0.01659302,-0.7535904,-0.03095394,0.656615,1/31/2023 7:25:00 PM
389.529945893,10,1,0,0,1,0,-0.02570727,1.719004,0.01660115,-0.7516303,-0.03363867,0.6587262,1/31/2023 7:25:00 PM
389.557640581,10,1,0,0,1,0,-0.02607838,1.719005,0.01636006,-0.7544387,-0.03303234,0.6555387,1/31/2023 7:25:00 PM
389.569379018,10,1,0,0,1,0,-0.02607103,1.719023,0.01633922,-0.7545449,-0.03271636,0.6554324,1/31/2023 7:25:00 PM
389.595663758,10,1,0,0,1,0,-0.02650945,1.719045,0.0160358,-0.7549726,-0.02986538,0.6550759,1/31/2023 7:25:00 PM
389.610070112,10,1,0,0,1,0,-0.02667855,1.719049,0.0159115,-0.7565098,-0.02942952,0.6533199,1/31/2023 7:25:00 PM
389.637677456,10,1,0,0,1,0,-0.02742946,1.719013,0.01547101,-0.7534766,-0.03189477,0.6567007,1/31/2023 7:25:00 PM
389.651437456,10,1,0,0,1,0,-0.0274264,1.719013,0.01547222,-0.7535167,-0.0318563,0.6566565,1/31/2023 7:25:00 PM
389.681679851,10,1,0,0,1,0,-0.02669018,1.719012,0.01591463,-0.7529888,-0.03130743,0.6572881,1/31/2023 7:25:00 PM
389.694170841,10,1,0,0,1,0,-0.02270548,1.719004,0.0182465,-0.697626,-0.05307266,0.7144937,1/31/2023 7:25:00 PM
389.707532508,10,1,0,0,1,0,-0.05215275,1.717759,0.001852694,-0.6353722,-0.08454055,0.7675644,1/31/2023 7:25:00 PM
389.735734903,61,1,0,0,1,0,-0.04512835,1.717598,0.0063301,-0.5440418,-0.1228895,0.8300101,1/31/2023 7:25:00 PM
389.749924331,60,1,0,0,1,0,-0.03612389,1.718062,0.01054211,-0.4639301,-0.1626666,0.870809,1/31/2023 7:25:00 PM
389.775940997,60,1,0,0,1,0,0.001809755,1.718781,0.03196263,-0.3565674,-0.1912707,0.9144809,1/31/2023 7:25:00 PM
389.791521883,60,1,0,0,1,0,0.001991837,1.718759,0.03203281,-0.3571714,-0.1840807,0.9157199,1/31/2023 7:25:00 PM
389.818286622,60,1,0,0,1,0,0.002226559,1.718669,0.03213056,-0.3513223,-0.1904263,0.9166844,1/31/2023 7:25:00 PM
389.833258549,60,1,0,0,1,0,0.002347807,1.718648,0.03216679,-0.3604034,-0.1799157,0.9152812,1/31/2023 7:25:00 PM
389.849817664001,60,1,0,0,1,0,0.002453234,1.718622,0.03220575,-0.353871,-0.1859107,0.916631,1/31/2023 7:25:00 PM
389.872446414,60,1,0,0,1,0,0.002664852,1.718569,0.0322586,-0.3561107,-0.1865152,0.9156404,1/31/2023 7:25:00 PM
389.888401414,60,1,0,0,1,0,0.002752084,1.718515,0.03229549,-0.3542533,-0.1878989,0.9160779,1/31/2023 7:25:00 PM
389.916052143,60,1,0,0,1,0,0.002878314,1.718452,0.03235398,-0.3644196,-0.1901897,0.9116064,1/31/2023 7:25:00 PM
389.933277560001,60,1,0,0,1,0,0.002900204,1.718438,0.0323857,-0.3575133,-0.1927378,0.9138033,1/31/2023 7:25:00 PM
389.957626674,60,1,0,0,1,0,0.003078719,1.718376,0.03245905,-0.3623809,-0.1851095,0.9134629,1/31/2023 7:25:00 PM
389.970243914,60,1,0,0,1,0,0.003161954,1.71835,0.03248135,-0.3612168,-0.185478,0.9138492,1/31/2023 7:25:00 PM
389.99924256,60,1,0,0,1,0,0.00322801,1.718305,0.03253079,-0.3629156,-0.1902667,0.9121901,1/31/2023 7:25:00 PM
390.015020997001,60,1,0,0,1,0,0.003255794,1.718286,0.03255281,-0.3562073,-0.1929778,0.9142625,1/31/2023 7:25:00 PM
390.030143705,60,1,0,0,1,0,0.003310277,1.718263,0.03255979,-0.3549852,-0.1892242,0.9155216,1/31/2023 7:25:00 PM
390.05389407,60,1,0,0,1,0,0.003451802,1.718365,0.03248391,-0.3621277,-0.1614435,0.9180412,1/31/2023 7:25:00 PM
390.068704747,60,1,0,0,1,0,0.003499056,1.718333,0.03251527,-0.3614065,-0.1619187,0.9182416,1/31/2023 7:25:00 PM
390.090549122,60,1,0,0,1,0,0.003487397,1.718369,0.03247542,-0.3648727,-0.1636819,0.9165567,1/31/2023 7:25:00 PM
390.113568705,60,1,0,0,1,0,-0.02007294,1.717591,0.02070821,-0.3877045,-0.1563762,0.9084226,1/31/2023 7:25:00 PM
390.141802820001,60,1,0,0,1,0,-0.01136869,1.717771,0.02515845,-0.3764437,-0.1607939,0.912379,1/31/2023 7:25:00 PM
390.151215372,60,1,0,0,1,0,-0.001662687,1.718055,0.02994682,-0.3657735,-0.1620061,0.9164954,1/31/2023 7:25:00 PM
390.179082455,60,1,0,0,1,0,0.003707962,1.718169,0.03260197,-0.3599049,-0.1654058,0.9182099,1/31/2023 7:25:00 PM
390.194123497,60,1,0,0,1,0,0.003776787,1.71812,0.03268327,-0.359807,-0.165935,0.9181527,1/31/2023 7:25:00 PM
390.208551466,60,1,0,0,1,0,0.003793861,1.718064,0.03274876,-0.3599363,-0.1665215,0.9179959,1/31/2023 7:25:00 PM
390.236799851,60,1,0,0,1,0,0.003609349,1.71794,0.03279842,-0.3608416,-0.1686558,0.9172506,1/31/2023 7:25:00 PM
390.249088341,60,1,0,0,1,0,0.0004435163,1.717764,0.03135253,-0.3655112,-0.1683253,0.9154606,1/31/2023 7:25:00 PM
390.279895737001,60,1,0,0,1,0,0.002661752,1.717626,0.03274581,-0.3684694,-0.1662083,0.9146612,1/31/2023 7:25:00 PM
390.293144018,60,1,0,0,1,0,0.0025978,1.717371,0.03297929,-0.3686438,-0.1841804,0.9111418,1/31/2023 7:25:00 PM
390.318957039,60,1,0,0,1,0,0.002075029,1.716248,0.03415746,-0.4080268,-0.2759883,0.8702555,1/31/2023 7:25:00 PM
390.333326153001,61,1,0,0,1,0,-0.002138068,1.715325,0.03254106,-0.4308234,-0.3555598,0.8294386,1/31/2023 7:25:00 PM
390.348365789,61,1,0,0,1,0,-0.003267535,1.714965,0.03134895,-0.4492971,-0.4407193,0.7771091,1/31/2023 7:25:00 PM
390.378806622,-1,1,0,0,1,0,-0.008526328,1.713644,0.02913956,-0.4704634,-0.5547479,0.6862353,1/31/2023 7:25:00 PM
390.390210737,-1,1,0,0,1,0,-0.02225399,1.712885,0.02250699,-0.4755328,-0.5501727,0.6864245,1/31/2023 7:25:00 PM
390.416946309,-1,1,0,0,1,0,-0.03759401,1.7119,0.01528685,-0.4728369,-0.5583686,0.6816522,1/31/2023 7:25:00 PM
390.430794643,-1,1,0,0,1,0,-0.04131905,1.711587,0.01364789,-0.4651297,-0.5558985,0.6889349,1/31/2023 7:25:00 PM
390.460689434,-1,1,0,0,1,0,-0.05362814,1.710942,0.007634374,-0.4620519,-0.5516712,0.6943824,1/31/2023 7:25:00 PM
390.471527716,-1,1,0,0,1,0,-0.05238214,1.710873,0.008430353,-0.4690233,-0.5484908,0.6922246,1/31/2023 7:25:00 PM
390.499380007001,-1,1,0,0,1,0,-0.02877269,1.711445,0.02103555,-0.4793787,-0.5534167,0.6811211,1/31/2023 7:25:00 PM
390.516839122,-1,1,0,0,1,0,-0.0288191,1.711372,0.02110206,-0.4691724,-0.559918,0.6829123,1/31/2023 7:25:00 PM
390.529419434,-1,1,0,0,1,0,-0.02884447,1.711319,0.021145,-0.4806283,-0.5520882,0.6813186,1/31/2023 7:25:00 PM
390.555759747001,-1,1,0,0,1,0,-0.02889917,1.711237,0.02122326,-0.4760461,-0.5523774,0.6842948,1/31/2023 7:25:00 PM
390.569899278,-1,1,0,0,1,0,-0.02891114,1.711211,0.02124733,-0.4758085,-0.5527377,0.6841691,1/31/2023 7:25:00 PM
390.596834434,-1,1,0,0,1,0,-0.02892136,1.71117,0.02130987,-0.4739039,-0.5548242,0.683802,1/31/2023 7:25:00 PM
390.612137299,-1,1,0,0,1,0,-0.02889885,1.711147,0.02134332,-0.476674,-0.5513231,0.6847078,1/31/2023 7:25:00 PM
390.627124382,-1,1,0,0,1,0,-0.02885241,1.711129,0.0213735,-0.4764915,-0.5500375,0.6858678,1/31/2023 7:25:00 PM
390.65420907,-1,1,0,0,1,0,-0.02868622,1.71113,0.02143827,-0.474652,-0.5573832,0.6811969,1/31/2023 7:25:00 PM
390.66788933,-1,1,0,0,1,0,-0.02854207,1.711167,0.02146268,-0.4733404,-0.5518048,0.6866297,1/31/2023 7:25:00 PM
390.696955528,-1,1,0,0,1,0,-0.02790869,1.711894,0.02190573,-0.4673881,-0.4588404,0.7556545,1/31/2023 7:25:00 PM
390.710013028001,-1,1,0,0,1,0,-0.02587764,1.712851,0.02287464,-0.4559548,-0.3704659,0.8092343,1/31/2023 7:25:00 PM
390.736999851,60,1,0,0,1,0,0.00204704,1.715,0.03650757,-0.3967084,-0.2175601,0.8917903,1/31/2023 7:25:00 PM
390.752269591,60,1,0,0,1,0,0.002647585,1.71529,0.03620733,-0.3904107,-0.2134978,0.8955435,1/31/2023 7:25:00 PM
390.77933407,60,1,0,0,1,0,0.004467268,1.716038,0.03533148,-0.3365604,-0.1787807,0.9245348,1/31/2023 7:25:00 PM
390.795033341,60,1,0,0,1,0,0.005272208,1.716225,0.03491209,-0.3360834,-0.1651825,0.9272339,1/31/2023 7:25:00 PM
390.80724407,60,1,0,0,1,0,0.005964737,1.716441,0.03448286,-0.3327916,-0.1619424,0.9289911,1/31/2023 7:25:00 PM
390.834733236,60,1,0,0,1,0,0.007507719,1.717084,0.03340779,-0.3303061,-0.1588976,0.9304028,1/31/2023 7:25:00 PM
390.848995059,60,1,0,0,1,0,0.008119892,1.717168,0.03322926,-0.3257342,-0.1663578,0.9307107,1/31/2023 7:25:00 PM
390.877292143,60,1,0,0,1,0,0.009439771,1.717379,0.03288725,-0.315744,-0.1618741,0.9349345,1/31/2023 7:25:00 PM
390.891795007,60,1,0,0,1,0,0.01025398,1.717798,0.03210248,-0.3130194,-0.1632588,0.9356096,1/31/2023 7:25:00 PM
390.918404903,60,1,0,0,1,0,0.01006888,1.717985,0.03117252,-0.3060859,-0.1607595,0.9383324,1/31/2023 7:25:00 PM
390.932431934,60,1,0,0,1,0,-0.02137323,1.716771,0.02056295,-0.3317961,-0.1555505,0.9304383,1/31/2023 7:25:00 PM
390.948630997,60,1,0,0,1,0,-0.04469785,1.715667,0.01358407,-0.3537721,-0.1466958,0.9237562,1/31/2023 7:25:00 PM
390.973804695001,60,1,0,0,1,0,-0.0443392,1.715763,0.01425112,-0.3492098,-0.1515148,0.9247139,1/31/2023 7:25:00 PM
390.988297038,60,1,0,0,1,0,-0.0436684,1.716141,0.01411175,-0.3544587,-0.1566408,0.9218583,1/31/2023 7:25:00 PM
391.016839695,60,1,0,0,1,0,-0.04225001,1.71648,0.01464627,-0.3387647,-0.1570496,0.9276713,1/31/2023 7:25:00 PM
391.030697976,60,1,0,0,1,0,-0.03337698,1.716842,0.01719881,-0.3299427,-0.1453858,0.9327384,1/31/2023 7:25:00 PM
391.056922663,60,1,0,0,1,0,0.01820823,1.719658,0.02739819,-0.2699019,-0.1542983,0.9504446,1/31/2023 7:25:00 PM
391.070933184,60,1,0,0,1,0,0.01761189,1.719566,0.02699272,-0.2726808,-0.1508841,0.9501995,1/31/2023 7:25:00 PM
391.099744382001,60,1,0,0,1,0,0.01439798,1.719968,0.02432988,-0.2541274,-0.1537956,0.9548645,1/31/2023 7:25:00 PM
391.116687611,60,1,0,0,1,0,-0.0140636,1.718592,0.0203044,-0.2725379,-0.1495996,0.9504436,1/31/2023 7:25:00 PM
391.132536361,60,1,0,0,1,0,-0.03282185,1.717686,0.01851127,-0.2816017,-0.1469855,0.9482066,1/31/2023 7:25:00 PM
391.153523757001,60,1,0,0,1,0,-0.03257164,1.717825,0.01969962,-0.1976289,-0.1164337,0.9733375,1/31/2023 7:25:00 PM
391.167894434,60,1,0,0,1,0,-0.03073431,1.718392,0.01989533,-0.09358588,-0.09856778,0.99072,1/31/2023 7:25:00 PM
391.196084955001,11,1,0,0,1,0,-0.02633931,1.718874,0.02106109,0.170543,-0.04742024,0.9842085,1/31/2023 7:25:00 PM
391.212150424,11,1,0,0,1,0,-0.02428388,1.719035,0.0213577,0.2800746,-0.05411208,0.9584519,1/31/2023 7:25:00 PM
391.237091778,11,1,0,0,1,0,-0.0161116,1.719577,0.02143974,0.3487218,-0.05605125,0.9355487,1/31/2023 7:25:00 PM
391.25134584,11,1,0,0,1,0,-0.01474083,1.719699,0.02163267,0.3710503,-0.0540392,0.9270391,1/31/2023 7:25:00 PM
391.281356778,11,1,0,0,1,0,-0.01569628,1.719694,0.02257771,0.3696283,-0.05479759,0.9275625,1/31/2023 7:25:00 PM
391.295430788,11,1,0,0,1,0,-0.01536086,1.719815,0.02273102,0.3655331,-0.0558802,0.9291195,1/31/2023 7:25:00 PM
391.308627663,11,1,0,0,1,0,0.02834542,1.722107,0.01368899,0.3953898,-0.07169685,0.9157109,1/31/2023 7:25:00 PM
391.335703184001,11,1,0,0,1,0,0.04449237,1.722699,0.009441552,0.415955,-0.07660042,0.9061533,1/31/2023 7:25:00 PM
391.350210215001,11,1,0,0,1,0,0.04510627,1.72267,0.008810597,0.4166766,-0.06991344,0.9063624,1/31/2023 7:25:00 PM
391.36799808,11,1,0,0,1,0,0.04567504,1.722606,0.008246269,0.4093451,-0.0704436,0.9096561,1/31/2023 7:25:00 PM
391.393293653,11,1,0,0,1,0,0.04662334,1.722569,0.007217186,0.3969809,-0.07533161,0.9147302,1/31/2023 7:25:00 PM
391.418823809,11,1,0,0,1,0,0.04749312,1.722609,0.006161595,0.4030548,-0.07286545,0.9122705,1/31/2023 7:25:00 PM
391.434186674001,11,1,0,0,1,0,0.04777426,1.722742,0.005609327,0.3894939,-0.04572425,0.9198933,1/31/2023 7:25:00 PM
391.448790997,11,1,0,0,1,0,0.04819269,1.722747,0.005111729,0.4004642,-0.04306425,0.9152999,1/31/2023 7:25:00 PM
391.476518497,11,1,0,0,1,0,0.04917336,1.722604,0.004360285,0.4036753,-0.03727877,0.9141425,1/31/2023 7:25:00 PM
391.489931569,11,1,0,0,1,0,0.04948502,1.722608,0.003834384,0.4010562,-0.04351854,0.9150192,1/31/2023 7:25:00 PM
391.517762351,11,1,0,0,1,0,0.04819994,1.722392,0.003899126,0.4018109,-0.04561323,0.9145859,1/31/2023 7:25:00 PM
391.532422611001,11,1,0,0,1,0,0.03889375,1.722094,0.007153842,0.3908809,-0.04208501,0.9194787,1/31/2023 7:25:00 PM
391.547608965,11,1,0,0,1,0,0.04731554,1.722383,0.00332333,0.3955514,-0.04539535,0.9173213,1/31/2023 7:25:00 PM
391.573324486,11,1,0,0,1,0,0.05071789,1.722464,0.001027856,0.40475,-0.05185686,0.9129558,1/31/2023 7:25:00 PM
391.588014434,11,1,0,0,1,0,0.05124612,1.722437,0.0003320977,0.4157767,-0.05153939,0.9080052,1/31/2023 7:25:00 PM
391.615529694001,11,1,0,0,1,0,0.05295204,1.722302,-0.001303079,0.4231851,-0.04195786,0.9050712,1/31/2023 7:25:00 PM
391.633079434,11,1,0,0,1,0,0.05304193,1.722278,-0.002087421,0.4208664,-0.04470536,0.9060203,1/31/2023 7:25:00 PM
391.658435528,11,1,0,0,1,0,0.05481626,1.722332,-0.004767662,0.4330786,-0.04739771,0.9001091,1/31/2023 7:25:00 PM
391.671055476,11,1,0,0,1,0,0.05400614,1.722173,-0.004963036,0.459872,-0.04927757,0.8866168,1/31/2023 7:25:00 PM
391.696893184,11,1,0,0,1,0,0.02896911,1.721835,0.008699165,0.5456678,-0.06131552,0.8357554,1/31/2023 7:25:00 PM
391.712164382,57,1,0,0,1,0,0.04824066,1.721651,-0.003749161,0.6635765,-0.08160701,0.7436441,1/31/2023 7:25:00 PM
391.739165788,57,1,0,0,1,0,0.027325,1.721138,0.01047831,0.7886427,-0.1198329,0.6030611,1/31/2023 7:25:00 PM
391.753052559,57,1,0,0,1,0,0.02837165,1.721087,0.009905171,0.7994195,-0.1215775,0.588343,1/31/2023 7:25:00 PM
391.768248184,57,1,0,0,1,0,0.02029498,1.721029,0.01655538,0.7901129,-0.1208546,0.6009291,1/31/2023 7:25:00 PM
391.795712767001,57,1,0,0,1,0,0.0252498,1.720884,0.01345753,0.796829,-0.1336011,0.589249,1/31/2023 7:25:00 PM
391.811803965,57,1,0,0,1,0,0.02532166,1.720811,0.01381858,0.7878795,-0.1274401,0.6024989,1/31/2023 7:25:00 PM
391.838229434,57,1,0,0,1,0,0.06383581,1.720038,-0.01975909,0.809007,-0.1564966,0.566583,1/31/2023 7:25:00 PM
391.852071674,57,1,0,0,1,0,0.06420207,1.71982,-0.02026431,0.8129429,-0.1592571,0.5601438,1/31/2023 7:25:00 PM
391.880865528,57,1,0,0,1,0,0.06489174,1.71943,-0.02096897,0.8089353,-0.1456055,0.5695812,1/31/2023 7:25:00 PM
391.894385267,57,1,0,0,1,0,0.06516059,1.719238,-0.02116358,0.8104068,-0.1497943,0.5663942,1/31/2023 7:25:00 PM
391.907744069,57,1,0,0,1,0,0.06554445,1.719006,-0.02152564,0.8297219,-0.1570901,0.5356157,1/31/2023 7:25:00 PM
391.936409486,57,1,0,0,1,0,0.06616084,1.718594,-0.02196754,0.8379617,-0.1586607,0.5221559,1/31/2023 7:25:00 PM
391.95019933,57,1,0,0,1,0,0.06635612,1.718453,-0.02206636,0.8385814,-0.1603309,0.5206487,1/31/2023 7:25:00 PM
391.977144069,57,1,0,0,1,0,0.06668212,1.718244,-0.02219981,0.8352091,-0.1542869,0.527846,1/31/2023 7:25:00 PM
391.993580996,57,1,0,0,1,0,0.06679353,1.718158,-0.0222378,0.8401741,-0.1545286,0.519835,1/31/2023 7:25:00 PM
392.018971361,57,1,0,0,1,0,0.06695007,1.71803,-0.02232414,0.8391257,-0.1593997,0.5200573,1/31/2023 7:25:00 PM
392.034543288,57,1,0,0,1,0,0.0670457,1.717979,-0.02242855,0.8418974,-0.1454918,0.5196547,1/31/2023 7:25:00 PM
392.048242767,57,1,0,0,1,0,0.06521614,1.71808,-0.02071948,0.8396792,-0.1481218,0.5224928,1/31/2023 7:25:00 PM
392.073431986,57,1,0,0,1,0,0.04410686,1.719299,-0.0007200561,0.8235278,-0.1396855,0.5498092,1/31/2023 7:25:00 PM
392.088437767,57,1,0,0,1,0,0.04418941,1.719268,-0.0007789849,0.8198894,-0.1370982,0.5558645,1/31/2023 7:25:00 PM
392.117740788,57,1,0,0,1,0,0.04432784,1.719224,-0.0008557752,0.8205275,-0.1408231,0.5539886,1/31/2023 7:25:00 PM
392.131363132,57,1,0,0,1,0,0.04435585,1.71921,-0.0008622499,0.8194589,-0.1410967,0.5554987,1/31/2023 7:25:00 PM
392.159223809001,57,1,0,0,1,0,0.0452202,1.71914,-0.001652261,0.8201423,-0.1365935,0.5556155,1/31/2023 7:25:00 PM
392.171491361,57,1,0,0,1,0,0.04525608,1.719139,-0.001678445,0.8196761,-0.1399712,0.5554627,1/31/2023 7:25:00 PM
392.187632246,57,1,0,0,1,0,0.04527261,1.719138,-0.001699694,0.8196777,-0.1399946,0.5554547,1/31/2023 7:25:00 PM
392.215001725001,57,1,0,0,1,0,0.04440167,1.719202,-0.0008927269,0.8200474,-0.1362285,0.5558452,1/31/2023 7:25:00 PM
392.229421361,57,1,0,0,1,0,0.0443997,1.719213,-0.0009105249,0.819823,-0.1368895,0.556014,1/31/2023 7:25:00 PM
392.255365371,57,1,0,0,1,0,0.04453329,1.719199,-0.001052579,0.8210238,-0.1345737,0.554806,1/31/2023 7:25:00 PM
392.270049069,57,1,0,0,1,0,0.04451706,1.719188,-0.001035464,0.8239616,-0.1331536,0.5507787,1/31/2023 7:25:00 PM
392.297633757,57,1,0,0,1,0,0.04446987,1.719181,-0.0009667811,0.8181618,-0.1316819,0.5597064,1/31/2023 7:25:00 PM
392.314416413,57,1,0,0,1,0,0.05972278,1.718233,-0.01533928,0.7999001,-0.1100467,0.5899573,1/31/2023 7:25:00 PM
392.328203705,57,1,0,0,1,0,0.05945302,1.718434,-0.01493277,0.7242326,-0.07102521,0.6858881,1/31/2023 7:25:00 PM
392.35231308,57,1,0,0,1,0,0.05991812,1.718262,-0.01421148,0.6419325,-0.05148728,0.7650305,1/31/2023 7:25:00 PM
392.367584225,11,1,0,0,1,0,0.05590747,1.718942,-0.01184356,0.5600895,-0.04582053,0.827164,1/31/2023 7:25:00 PM
392.396336934,11,1,0,0,1,0,0.05870171,1.718496,-0.01369518,0.4447666,-0.04546045,0.8944921,1/31/2023 7:25:00 PM
392.41040459,11,1,0,0,1,0,0.06250089,1.718213,-0.01700282,0.4364393,-0.05114078,0.8982791,1/31/2023 7:25:00 PM
392.436483132,11,1,0,0,1,0,0.06409395,1.718147,-0.01829131,0.4443226,-0.05172179,0.8943726,1/31/2023 7:25:00 PM
392.450328027,11,1,0,0,1,0,0.06403987,1.718171,-0.01818962,0.443084,-0.05166571,0.8949901,1/31/2023 7:25:00 PM
392.478767298,11,1,0,0,1,0,0.06403435,1.718206,-0.01809857,0.4431224,-0.05460818,0.8947963,1/31/2023 7:25:00 PM
392.492695475,11,1,0,0,1,0,0.06307787,1.718277,-0.01722104,0.4467243,-0.05663642,0.8928772,1/31/2023 7:25:00 PM
392.507055788,11,1,0,0,1,0,0.03275134,1.720142,0.009645716,0.411411,-0.03898592,0.9106158,1/31/2023 7:25:00 PM
392.535146986001,11,1,0,0,1,0,0.04055817,1.71968,0.002705373,0.4260781,-0.04263581,0.9036812,1/31/2023 7:25:00 PM
392.548721257001,11,1,0,0,1,0,0.04048068,1.719688,0.002764117,0.419681,-0.04823812,0.9063889,1/31/2023 7:25:00 PM
392.5775786,11,1,0,0,1,0,0.03867085,1.719816,0.004325027,0.4189392,-0.04328089,0.9069822,1/31/2023 7:25:00 PM
392.590742454,11,1,0,0,1,0,0.03859898,1.719839,0.004374365,0.414601,-0.03742727,0.9092333,1/31/2023 7:25:00 PM
392.618013027,11,1,0,0,1,0,0.03846194,1.719867,0.004485714,0.4067629,-0.02914325,0.9130688,1/31/2023 7:25:00 PM
392.631952350001,11,1,0,0,1,0,0.03844087,1.71985,0.004523936,0.402904,-0.03170896,0.9146928,1/31/2023 7:25:00 PM
392.648632142,11,1,0,0,1,0,0.03842317,1.719854,0.004554128,0.4001606,-0.02851216,0.9160014,1/31/2023 7:25:00 PM
392.673461621001,11,1,0,0,1,0,0.03842604,1.719838,0.004620335,0.401593,-0.03509257,0.9151456,1/31/2023 7:25:00 PM
392.688075059,11,1,0,0,1,0,0.03842952,1.71983,0.004644991,0.4057813,-0.03472033,0.9133105,1/31/2023 7:25:00 PM
392.716333027,11,1,0,0,1,0,0.03842799,1.719799,0.004694671,0.3986824,-0.03299849,0.9164952,1/31/2023 7:25:00 PM
392.730486361001,11,1,0,0,1,0,0.03884129,1.719753,0.00437686,0.4029023,-0.03382906,0.9146176,1/31/2023 7:25:00 PM
392.757426309,11,1,0,0,1,0,0.03945579,1.719718,0.003879072,0.4001978,-0.03175589,0.9158784,1/31/2023 7:25:00 PM
392.770509902,11,1,0,0,1,0,0.0394686,1.719708,0.003901031,0.406616,-0.03778828,0.9128173,1/31/2023 7:25:00 PM
392.799429381,11,1,0,0,1,0,0.03962174,1.719689,0.003785086,0.4043547,-0.03538244,0.9139176,1/31/2023 7:25:00 PM
392.816058913,11,1,0,0,1,0,0.03957285,1.719687,0.003832226,0.4015083,-0.03464447,0.9151999,1/31/2023 7:25:00 PM
392.829232038001,11,1,0,0,1,0,0.03982463,1.719674,0.003611373,0.4026838,-0.03449937,0.9146888,1/31/2023 7:25:00 PM
392.853907663,11,1,0,0,1,0,0.040889,1.719617,0.002685142,0.4042067,-0.03451226,0.9140164,1/31/2023 7:25:00 PM
392.86805334,11,1,0,0,1,0,0.0408866,1.719622,0.002680219,0.4040642,-0.03438723,0.914084,1/31/2023 7:25:00 PM
392.895325944,11,1,0,0,1,0,0.04155894,1.719596,0.002081806,0.4050362,-0.03421174,0.9136603,1/31/2023 7:25:00 PM
392.910700788,11,1,0,0,1,0,0.04236124,1.719559,0.001375833,0.4068408,-0.03479572,0.9128361,1/31/2023 7:25:00 PM
392.937467715,11,1,0,0,1,0,0.04206503,1.719586,0.001617943,0.4075781,-0.03451751,0.9125177,1/31/2023 7:25:00 PM
392.959427663001,11,1,0,0,1,0,0.04205534,1.719591,0.001619137,0.4074717,-0.03443999,0.9125682,1/31/2023 7:25:00 PM
