Seconds,IcoFace,Stereopsis,6DoF,SpatialAudio,HighResolution,AltColour,EyeTrackingOrigin_X,EyeTrackingOrigin_Y,EyeTrackingOrigin_Z,EyeTrackingTarget_X,EyeTrackingTarget_Y,EyeTrackingTarget_Z,1/31/2023 6:57:12 PM
463.93956373,58,0,1,1,1,1,0.05033533,1.682216,0.02884531,0.6485618,-0.2275234,0.7263612,1/31/2023 6:57:16 PM
463.954745136,57,0,1,1,1,1,0.05157245,1.68389,0.02774763,0.6572949,-0.2161018,0.7219858,1/31/2023 6:57:16 PM
463.983061178,57,0,1,1,1,1,0.05340013,1.687275,0.02537465,0.7304986,-0.1904723,0.6558141,1/31/2023 6:57:16 PM
463.995545761,57,0,1,1,1,1,0.05416766,1.688785,0.02418399,0.7838964,-0.1785666,0.5946601,1/31/2023 6:57:16 PM
464.023222428,57,0,1,1,1,1,0.05614952,1.692036,0.02152216,0.7988531,-0.1710979,0.5766796,1/31/2023 6:57:16 PM
464.038214875,57,0,1,1,1,1,0.05714293,1.693468,0.02037156,0.8061007,-0.1608055,0.5695114,1/31/2023 6:57:16 PM
464.053869615,57,0,1,1,1,1,0.05811212,1.694951,0.01896071,0.7970773,-0.1678016,0.5800952,1/31/2023 6:57:16 PM
464.078447584,57,0,1,1,1,1,0.05964979,1.697487,0.01649284,0.7942865,-0.1681699,0.5838047,1/31/2023 6:57:16 PM
464.092964563,57,0,1,1,1,1,0.06012198,1.698629,0.01511872,0.7934091,-0.1648095,0.5859522,1/31/2023 6:57:16 PM
464.121913521,57,0,1,1,1,1,0.06146688,1.701015,0.0122658,0.797554,-0.1636691,0.5806206,1/31/2023 6:57:16 PM
464.135233365,57,0,1,1,1,1,0.06207857,1.702165,0.01097476,0.7797307,-0.1634609,0.604401,1/31/2023 6:57:16 PM
464.162319823,57,0,1,1,1,1,0.06316474,1.704778,0.008408308,0.7927667,-0.1700608,0.5853208,1/31/2023 6:57:16 PM
464.177493417,57,0,1,1,1,1,0.06370096,1.705914,0.007255435,0.7892899,-0.1696505,0.5901189,1/31/2023 6:57:16 PM
464.205332792,57,0,1,1,1,1,0.06488514,1.707999,0.004817605,0.7828045,-0.1766832,0.5966576,1/31/2023 6:57:16 PM
464.221014302,57,0,1,1,1,1,0.06531346,1.708962,0.003735781,0.7984324,-0.1588398,0.5807545,1/31/2023 6:57:16 PM
464.233148625,57,0,1,1,1,1,0.06581491,1.709994,0.002421379,0.8303381,-0.1048782,0.5473017,1/31/2023 6:57:16 PM
464.259111646,57,0,1,1,1,1,0.06654288,1.711355,0.0005956888,0.8321962,-0.08484858,0.547951,1/31/2023 6:57:16 PM
464.274813313,57,0,1,1,1,1,0.06679977,1.711933,-0.0001806021,0.8342147,-0.08390388,0.5450194,1/31/2023 6:57:16 PM
464.305799511,57,0,1,1,1,1,0.06734922,1.713084,-0.001491427,0.8310099,-0.08659397,0.5494763,1/31/2023 6:57:16 PM
464.31805524,57,0,1,1,1,1,0.06749137,1.713494,-0.002046704,0.8323433,-0.08122285,0.5482768,1/31/2023 6:57:16 PM
464.343110032,57,0,1,1,1,1,0.06768728,1.714012,-0.002857208,0.8296903,-0.08960512,0.5509857,1/31/2023 6:57:16 PM
464.356519615,57,0,1,1,1,1,0.06779711,1.714321,-0.003321767,0.8211668,-0.09097071,0.5633911,1/31/2023 6:57:16 PM
464.373941125,57,0,1,1,1,1,0.06790487,1.714384,-0.003635883,0.8215829,-0.08890526,0.563114,1/31/2023 6:57:16 PM
464.401550032,57,0,1,1,1,1,0.06809662,1.714936,-0.004523873,0.8245586,-0.08454487,0.5594242,1/31/2023 6:57:16 PM
464.415398157,57,0,1,1,1,1,0.06813927,1.715272,-0.00490725,0.8297259,-0.08159182,0.5521755,1/31/2023 6:57:16 PM
464.440629563,57,0,1,1,1,1,0.06815265,1.715886,-0.005604029,0.8314338,-0.05928423,0.552452,1/31/2023 6:57:16 PM
464.455466021,57,0,1,1,1,1,0.06814484,1.716081,-0.005892634,0.8312339,-0.05654003,0.5530401,1/31/2023 6:57:16 PM
464.485659198,57,0,1,1,1,1,0.06803158,1.716853,-0.006666541,0.8297936,-0.05307302,0.5555412,1/31/2023 6:57:16 PM
464.498531438,57,0,1,1,1,1,0.06795058,1.717035,-0.007030129,0.8319533,-0.04716859,0.5528372,1/31/2023 6:57:16 PM
464.523857375,57,0,1,1,1,1,0.06793214,1.717829,-0.007707,0.8251825,-0.05012137,0.5626383,1/31/2023 6:57:16 PM
464.540526229001,57,0,1,1,1,1,0.06793725,1.718258,-0.00790751,0.8249173,-0.04710704,0.5632873,1/31/2023 6:57:16 PM
464.555249302,57,0,1,1,1,1,0.06790311,1.718556,-0.008227825,0.8269063,-0.04915423,0.5601875,1/31/2023 6:57:16 PM
464.583046698001,57,0,1,1,1,1,0.06809173,1.719241,-0.008911133,0.8187287,-0.05018615,0.5719833,1/31/2023 6:57:16 PM
464.594536334,57,0,1,1,1,1,0.06807863,1.719485,-0.00899756,0.819382,-0.04403597,0.5715542,1/31/2023 6:57:16 PM
464.622643729,57,0,1,1,1,1,0.06796324,1.719896,-0.009424567,0.8220009,-0.04444043,0.5677497,1/31/2023 6:57:16 PM
464.636756854,57,0,1,1,1,1,0.06790614,1.720014,-0.009630203,0.8215006,-0.04099989,0.5687319,1/31/2023 6:57:16 PM
464.66341425,57,0,1,1,1,1,0.06756982,1.720592,-0.00992167,0.8200095,-0.04769991,0.5703589,1/31/2023 6:57:16 PM
464.677684563,57,0,1,1,1,1,0.06751022,1.720724,-0.01019633,0.819372,-0.04466558,0.5715196,1/31/2023 6:57:16 PM
464.706993104001,57,0,1,1,1,1,0.06729361,1.721171,-0.01052475,0.8169392,-0.04326954,0.5750985,1/31/2023 6:57:16 PM
464.724442636,57,0,1,1,1,1,0.06723017,1.721274,-0.01076424,0.8183886,-0.04677832,0.5727582,1/31/2023 6:57:16 PM
464.734498,57,0,1,1,1,1,0.06709298,1.721467,-0.01076293,0.8171384,-0.04637422,0.5745732,1/31/2023 6:57:16 PM
464.760689719,57,0,1,1,1,1,0.06678987,1.721646,-0.01082838,0.8178415,-0.04530504,0.5736574,1/31/2023 6:57:16 PM
464.775057479,57,0,1,1,1,1,0.06665922,1.72166,-0.01090789,0.8090683,-0.05081904,0.5855135,1/31/2023 6:57:16 PM
464.805416334,57,0,1,1,1,1,0.06640528,1.721778,-0.01090801,0.7310068,-0.0475052,0.6807147,1/31/2023 6:57:16 PM
464.819788104001,57,0,1,1,1,1,0.06631429,1.721756,-0.01092207,0.6715413,-0.04140622,0.7398093,1/31/2023 6:57:16 PM
464.843875083,11,0,1,1,1,1,0.06591175,1.721933,-0.01068664,0.4865682,-0.02499141,0.8732851,1/31/2023 6:57:16 PM
464.858871646,45,0,1,1,1,1,0.06562314,1.721967,-0.01049793,0.427622,0.0007418214,0.9039574,1/31/2023 6:57:16 PM
464.876341906,45,0,1,1,1,1,0.06508233,1.722074,-0.0101862,0.3860503,0.0107257,0.9224154,1/31/2023 6:57:16 PM
464.902672740001,45,0,1,1,1,1,0.06400798,1.722353,-0.009374499,0.3840819,0.00567312,0.9232816,1/31/2023 6:57:16 PM
464.91558149,45,0,1,1,1,1,0.06343907,1.722454,-0.008942127,0.3832691,0.005447304,0.9236207,1/31/2023 6:57:16 PM
464.942643417,45,0,1,1,1,1,0.06174909,1.722891,-0.008014083,0.3719174,0.01146577,0.9281951,1/31/2023 6:57:16 PM
464.957052583,45,0,1,1,1,1,0.061172,1.722993,-0.007587194,0.3716521,0.0152208,0.9282473,1/31/2023 6:57:16 PM
464.986483625,45,0,1,1,1,1,0.05888976,1.723536,-0.006604075,0.343704,0.01596249,0.9389424,1/31/2023 6:57:16 PM
464.998740969,45,0,1,1,1,1,0.05756392,1.723787,-0.006139755,0.3220573,0.001048752,0.9467196,1/31/2023 6:57:16 PM
465.024975708,45,0,1,1,1,1,0.05564072,1.724074,-0.005435824,0.3228251,0.01173764,0.9463859,1/31/2023 6:57:16 PM
465.040089042001,45,0,1,1,1,1,0.05486662,1.724272,-0.005227566,0.3197857,0.01173889,0.9474172,1/31/2023 6:57:16 PM
465.054852167,45,0,1,1,1,1,0.05376348,1.724455,-0.004978657,0.3107074,0.01313419,0.9504149,1/31/2023 6:57:16 PM
465.084974042,45,0,1,1,1,1,0.05184351,1.724768,-0.00456655,0.3194734,0.003098093,0.9475902,1/31/2023 6:57:16 PM
465.096444979,45,0,1,1,1,1,0.0510742,1.725014,-0.004077554,0.3203438,0.01085069,0.9472392,1/31/2023 6:57:16 PM
465.123324563,45,0,1,1,1,1,0.0494098,1.725355,-0.003637552,0.3212411,0.01674822,0.9468493,1/31/2023 6:57:16 PM
465.139277271001,45,0,1,1,1,1,0.04851875,1.725523,-0.003387332,0.3134353,0.01937332,0.9494119,1/31/2023 6:57:16 PM
465.155437792,45,0,1,1,1,1,0.04761158,1.725826,-0.003343344,0.3164608,0.009914324,0.9485538,1/31/2023 6:57:16 PM
465.180746698,45,0,1,1,1,1,0.04591269,1.726206,-0.003283381,0.3223296,0.0144413,0.9465173,1/31/2023 6:57:16 PM
465.193313521,45,0,1,1,1,1,0.04508622,1.726428,-0.003277659,0.3243504,0.01850287,0.945756,1/31/2023 6:57:16 PM
465.221530292,45,0,1,1,1,1,0.04345927,1.726792,-0.003260136,0.3275114,0.00916677,0.9448028,1/31/2023 6:57:16 PM
465.235123,45,0,1,1,1,1,0.04182038,1.727235,-0.003453851,0.3525801,0.01303558,0.9356909,1/31/2023 6:57:16 PM
465.262812323,45,0,1,1,1,1,0.03950834,1.728276,-0.003807664,0.3492749,0.01704947,0.9368652,1/31/2023 6:57:16 PM
465.277906646,45,0,1,1,1,1,0.0386081,1.728648,-0.003887773,0.3536881,0.0201053,0.9351473,1/31/2023 6:57:16 PM
465.306448573,45,0,1,1,1,1,0.03672761,1.729832,-0.004339099,0.3485089,0.01338803,0.9372098,1/31/2023 6:57:16 PM
465.320998885,45,0,1,1,1,1,0.03600881,1.730106,-0.004387975,0.336345,0.02664127,0.941362,1/31/2023 6:57:16 PM
465.334100708,45,0,1,1,1,1,0.03510849,1.730787,-0.004503369,0.3398265,0.02020202,0.9402712,1/31/2023 6:57:16 PM
465.358769406,45,0,1,1,1,1,0.03375195,1.731305,-0.004555821,0.3417147,0.01978799,0.9395954,1/31/2023 6:57:16 PM
465.374988677,45,0,1,1,1,1,0.03315036,1.731488,-0.004539847,0.3164957,0.04106491,0.9477047,1/31/2023 6:57:16 PM
465.404317531,45,0,1,1,1,1,0.03191218,1.731671,-0.004392624,0.3225856,0.05363799,0.9450193,1/31/2023 6:57:16 PM
465.419021333,45,0,1,1,1,1,0.0311692,1.731926,-0.004398108,0.3143715,0.04555069,0.9482066,1/31/2023 6:57:16 PM
465.442488,45,0,1,1,1,1,0.02975885,1.732258,-0.004241467,0.3387136,0.05376058,0.9393524,1/31/2023 6:57:16 PM
465.456259615,45,0,1,1,1,1,0.0291359,1.732472,-0.004203081,0.3316316,0.04565387,0.9423037,1/31/2023 6:57:16 PM
465.487570135,45,0,1,1,1,1,0.02752851,1.733068,-0.004101753,0.3310881,0.04866869,0.9423439,1/31/2023 6:57:16 PM
465.502807062,45,0,1,1,1,1,0.02651679,1.73325,-0.004025698,0.343332,0.06455914,0.9369927,1/31/2023 6:57:16 PM
465.512862896,45,0,1,1,1,1,0.02593927,1.733406,-0.003967047,0.3484553,0.05106134,0.9359336,1/31/2023 6:57:16 PM
465.539438625,45,0,1,1,1,1,0.02450461,1.73391,-0.00395298,0.3363739,0.05169864,0.9403084,1/31/2023 6:57:16 PM
465.554730864,45,0,1,1,1,1,0.02384634,1.734119,-0.003906608,0.3320456,0.05320618,0.9417616,1/31/2023 6:57:16 PM
465.582554979,45,0,1,1,1,1,0.02212968,1.734403,-0.003857017,0.3225537,0.0500523,0.9452269,1/31/2023 6:57:16 PM
465.597814198,45,0,1,1,1,1,0.02149662,1.734324,-0.003764629,0.3304797,0.04911049,0.9425346,1/31/2023 6:57:16 PM
465.624723677,45,0,1,1,1,1,0.02033008,1.734338,-0.003739238,0.3197322,0.05667212,0.9458116,1/31/2023 6:57:16 PM
465.639397219,45,0,1,1,1,1,0.01982619,1.734286,-0.003733993,0.3280565,0.05577602,0.94301,1/31/2023 6:57:16 PM
465.655026594,45,0,1,1,1,1,0.01929899,1.7343,-0.003722906,0.3247923,0.05633069,0.9441064,1/31/2023 6:57:16 PM
465.683579771,45,0,1,1,1,1,0.01810508,1.734439,-0.003822327,0.3330756,0.0609809,0.9409262,1/31/2023 6:57:16 PM
465.694087219,45,0,1,1,1,1,0.01770402,1.734526,-0.003885269,0.3303167,0.05725078,0.9421323,1/31/2023 6:57:16 PM
465.722189146,45,0,1,1,1,1,0.01686947,1.734597,-0.003862023,0.3192642,0.05302126,0.9461814,1/31/2023 6:57:16 PM
465.736193625,45,0,1,1,1,1,0.01620297,1.734685,-0.003949881,0.3228453,0.05621655,0.9447808,1/31/2023 6:57:16 PM
465.762685396,45,0,1,1,1,1,0.01538802,1.734635,-0.003953695,0.3288648,0.06418164,0.9421936,1/31/2023 6:57:16 PM
465.778565604001,45,0,1,1,1,1,0.01488611,1.734653,-0.003929257,0.3352323,0.06288399,0.9400345,1/31/2023 6:57:16 PM
465.805842323,45,0,1,1,1,1,0.01403242,1.734536,-0.003800988,0.3399067,0.05454765,0.9388759,1/31/2023 6:57:16 PM
465.822077479,45,0,1,1,1,1,0.01342738,1.73452,-0.003751159,0.336826,0.05958164,0.9396799,1/31/2023 6:57:16 PM
465.834278312,45,0,1,1,1,1,0.01295104,1.734501,-0.003894448,0.3348466,0.05802782,0.9404842,1/31/2023 6:57:16 PM
465.860024927,45,0,1,1,1,1,0.01178202,1.734278,-0.003599644,0.3365349,0.05771756,0.9399005,1/31/2023 6:57:16 PM
465.874813781,45,0,1,1,1,1,0.01121387,1.734165,-0.003445268,0.3449583,0.05826488,0.9368079,1/31/2023 6:57:16 PM
465.904114823,45,0,1,1,1,1,0.009681012,1.733714,-0.003199339,0.3310297,0.06428421,0.9414281,1/31/2023 6:57:16 PM
465.919003416,45,0,1,1,1,1,0.008722883,1.733507,-0.003047824,0.2668573,0.05817182,0.9619788,1/31/2023 6:57:16 PM
465.943786489001,45,0,1,1,1,1,0.006157589,1.733176,-0.002714157,0.1047498,0.0619133,0.9925695,1/31/2023 6:57:16 PM
465.959025604,46,0,1,1,1,1,0.004385152,1.732909,-0.002561331,0.01157368,0.04909738,0.998727,1/31/2023 6:57:16 PM
465.97334425,59,0,1,1,1,1,0.003088853,1.732788,-0.002330899,-0.06764169,0.0173461,0.9975589,1/31/2023 6:57:16 PM
466.001596385,60,0,1,1,1,1,0.0004256547,1.732735,-0.001770854,-0.1616516,-0.04310321,0.9859061,1/31/2023 6:57:16 PM
466.019246802,60,0,1,1,1,1,-0.001199317,1.73259,-0.001586795,-0.2289372,-0.01119374,0.9733769,1/31/2023 6:57:16 PM
466.041952843,60,0,1,1,1,1,-0.004123473,1.732604,-0.001294971,-0.2373948,-0.02291657,0.9711429,1/31/2023 6:57:16 PM
466.057326646001,60,0,1,1,1,1,-0.005432032,1.732554,-0.001278758,-0.2437207,-0.01545598,0.9697223,1/31/2023 6:57:16 PM
466.07308076,60,0,1,1,1,1,-0.007102379,1.732422,-0.001230478,-0.2582248,-0.01684484,0.965938,1/31/2023 6:57:16 PM
466.098737531001,60,0,1,1,1,1,-0.01018322,1.732208,-0.001432061,-0.2411832,-0.0108064,0.9704194,1/31/2023 6:57:16 PM
466.123888312,60,0,1,1,1,1,-0.01350879,1.731863,-0.001635075,-0.2689158,-0.01255518,0.9630818,1/31/2023 6:57:16 PM
466.139805708,60,0,1,1,1,1,-0.01553359,1.731637,-0.001884699,-0.2862366,-0.005608308,0.9581426,1/31/2023 6:57:16 PM
466.154474041,60,0,1,1,1,1,-0.01704579,1.731498,-0.001925111,-0.2998212,-0.006948599,0.9539701,1/31/2023 6:57:16 PM
466.182857323,60,0,1,1,1,1,-0.02049674,1.731179,-0.002248645,-0.3811227,-0.06028344,0.922557,1/31/2023 6:57:16 PM
466.195388156,60,0,1,1,1,1,-0.02214631,1.73105,-0.002304792,-0.3786097,-0.050028,0.9242034,1/31/2023 6:57:16 PM
466.223241645,60,0,1,1,1,1,-0.02514245,1.730685,-0.002810717,-0.3716762,-0.05167592,0.9269231,1/31/2023 6:57:16 PM
466.239219823,60,0,1,1,1,1,-0.0266449,1.730653,-0.003014565,-0.3823521,-0.05352783,0.922465,1/31/2023 6:57:16 PM
466.256545395,60,0,1,1,1,1,-0.0282735,1.730407,-0.003370404,-0.3821487,-0.05739249,0.9223169,1/31/2023 6:57:16 PM
466.278738,60,0,1,1,1,1,-0.0310494,1.73054,-0.003915429,-0.3865159,-0.04964869,0.9209455,1/31/2023 6:57:16 PM
466.305626906,60,0,1,1,1,1,-0.0335274,1.730537,-0.004118919,-0.3893993,-0.06197632,0.9189816,1/31/2023 6:57:16 PM
466.32093602,60,0,1,1,1,1,-0.03464726,1.730419,-0.004373789,-0.3908872,-0.04912177,0.9191269,1/31/2023 6:57:16 PM
466.334140187,60,0,1,1,1,1,-0.0358604,1.730102,-0.004540443,-0.3875847,-0.05725472,0.9200543,1/31/2023 6:57:16 PM
466.361620187,60,0,1,1,1,1,-0.03777713,1.729871,-0.004923582,-0.3845078,-0.04189086,0.9221708,1/31/2023 6:57:16 PM
466.37783451,60,0,1,1,1,1,-0.03869972,1.729771,-0.005143881,-0.3791949,-0.03428745,0.9246814,1/31/2023 6:57:16 PM
466.406266906,60,0,1,1,1,1,-0.040352,1.729884,-0.00558567,-0.3753883,-0.04556037,0.9257472,1/31/2023 6:57:16 PM
466.422266229,60,0,1,1,1,1,-0.04122329,1.72981,-0.005859017,-0.3811605,-0.0462505,0.9233513,1/31/2023 6:57:16 PM
466.43538826,60,0,1,1,1,1,-0.04215565,1.73004,-0.006183028,-0.3828857,-0.03749771,0.9230344,1/31/2023 6:57:16 PM
466.458951385001,60,0,1,1,1,1,-0.04363195,1.73015,-0.006655216,-0.3735306,-0.04781079,0.9263849,1/31/2023 6:57:16 PM
466.474846802,60,0,1,1,1,1,-0.0443937,1.73023,-0.006925702,-0.3570846,-0.05756225,0.9322968,1/31/2023 6:57:16 PM
466.50180576,60,0,1,1,1,1,-0.04582456,1.730272,-0.007514715,-0.373477,-0.05666937,0.9259068,1/31/2023 6:57:16 PM
466.517713208,60,0,1,1,1,1,-0.04651118,1.730213,-0.007820964,-0.3721062,-0.0496099,0.9268634,1/31/2023 6:57:16 PM
466.543681333,60,0,1,1,1,1,-0.04812161,1.730133,-0.008490443,-0.3664501,-0.05575312,0.9287658,1/31/2023 6:57:16 PM
466.556519562,60,0,1,1,1,1,-0.04894834,1.730151,-0.008899689,-0.3651095,-0.0473158,0.9297614,1/31/2023 6:57:16 PM
466.585483364001,60,0,1,1,1,1,-0.05041368,1.730191,-0.009649277,-0.3598318,-0.0563811,0.9313121,1/31/2023 6:57:16 PM
466.601072635,60,0,1,1,1,1,-0.05118525,1.730442,-0.01018965,-0.3648025,-0.05187888,0.9296385,1/31/2023 6:57:16 PM
466.613861020001,60,0,1,1,1,1,-0.05175256,1.730485,-0.01052499,-0.3396704,-0.04920791,0.9392564,1/31/2023 6:57:16 PM
466.640916072,60,0,1,1,1,1,-0.05254418,1.730462,-0.01134431,-0.3282652,-0.05108353,0.9432033,1/31/2023 6:57:16 PM
466.656599354,60,0,1,1,1,1,-0.05281877,1.73041,-0.01159525,-0.3305041,-0.05111499,0.9424194,1/31/2023 6:57:16 PM
466.683824666,60,0,1,1,1,1,-0.05342125,1.730344,-0.01208341,-0.3672847,-0.04932311,0.9287999,1/31/2023 6:57:16 PM
466.696818781,60,0,1,1,1,1,-0.05366816,1.730224,-0.01209795,-0.3659151,-0.05455133,0.9290481,1/31/2023 6:57:16 PM
466.722971281,60,0,1,1,1,1,-0.05435517,1.730117,-0.01246846,-0.3674146,-0.05388591,0.9284949,1/31/2023 6:57:16 PM
466.738724614,60,0,1,1,1,1,-0.05470306,1.730001,-0.0126065,-0.3687333,-0.05404797,0.9279626,1/31/2023 6:57:16 PM
466.75419602,60,0,1,1,1,1,-0.05500713,1.729985,-0.01279235,-0.3672371,-0.04592463,0.9289929,1/31/2023 6:57:16 PM
466.779929301,60,0,1,1,1,1,-0.05550375,1.729876,-0.01293433,-0.3687901,-0.04594316,0.9283766,1/31/2023 6:57:16 PM
466.794563989,60,0,1,1,1,1,-0.05571439,1.729729,-0.01299334,-0.357874,-0.04852021,0.9325085,1/31/2023 6:57:16 PM
466.823283208,60,0,1,1,1,1,-0.05612009,1.729671,-0.01313281,-0.3671669,-0.04450865,0.9290896,1/31/2023 6:57:16 PM
466.836328572,60,0,1,1,1,1,-0.05635884,1.72974,-0.01311743,-0.3675958,-0.04470858,0.9289104,1/31/2023 6:57:16 PM
466.863839145,60,0,1,1,1,1,-0.05673889,1.729693,-0.01312661,-0.3236804,-0.05409583,0.9446188,1/31/2023 6:57:16 PM
466.878595812,60,0,1,1,1,1,-0.05686835,1.729675,-0.01310968,-0.3242703,-0.05718149,0.9442346,1/31/2023 6:57:16 PM
466.906070083,60,0,1,1,1,1,-0.05694659,1.729423,-0.01291072,-0.3369176,-0.05879534,0.9396966,1/31/2023 6:57:16 PM
466.922022999001,60,0,1,1,1,1,-0.05701991,1.729367,-0.01285422,-0.3367262,-0.0595368,0.9397185,1/31/2023 6:57:16 PM
466.934778051,60,0,1,1,1,1,-0.05690932,1.729124,-0.0128206,-0.3324924,-0.05710173,0.9413757,1/31/2023 6:57:16 PM
466.959939718,60,0,1,1,1,1,-0.05697734,1.728687,-0.01262057,-0.3379661,-0.05426754,0.9395925,1/31/2023 6:57:16 PM
466.975327374,60,0,1,1,1,1,-0.05699924,1.728608,-0.01253569,-0.3332604,-0.05357959,0.9413112,1/31/2023 6:57:16 PM
467.004157166,60,0,1,1,1,1,-0.0570002,1.728292,-0.01235199,-0.3233107,-0.0539258,0.9447551,1/31/2023 6:57:16 PM
467.021216958,60,0,1,1,1,1,-0.05702507,1.728223,-0.01226318,-0.31384,-0.05494201,0.9478849,1/31/2023 6:57:16 PM
467.043546697,60,0,1,1,1,1,-0.05695182,1.728117,-0.0121516,-0.3248712,-0.05163292,0.9443478,1/31/2023 6:57:16 PM
467.058275708,60,0,1,1,1,1,-0.05677781,1.728118,-0.01212752,-0.3301164,-0.0525485,0.9424765,1/31/2023 6:57:16 PM
467.074559926,60,0,1,1,1,1,-0.05667382,1.728103,-0.01209486,-0.3301299,-0.05274975,0.9424605,1/31/2023 6:57:16 PM
467.099879197001,60,0,1,1,1,1,-0.05644479,1.728189,-0.01208103,-0.3400798,-0.05473011,0.9388026,1/31/2023 6:57:16 PM
467.113950812,60,0,1,1,1,1,-0.05641186,1.728175,-0.01205146,-0.3424952,-0.05241369,0.9380564,1/31/2023 6:57:16 PM
467.141677426,60,0,1,1,1,1,-0.05613206,1.728304,-0.01210999,-0.3417266,-0.05445615,0.9382204,1/31/2023 6:57:16 PM
467.156097322,60,0,1,1,1,1,-0.05607556,1.72828,-0.01210761,-0.3415481,-0.05472521,0.9382697,1/31/2023 6:57:16 PM
467.185089197,60,0,1,1,1,1,-0.0557515,1.728262,-0.01204216,-0.3352073,-0.0520204,0.9407071,1/31/2023 6:57:16 PM
467.198537426,60,0,1,1,1,1,-0.05553262,1.728286,-0.0119282,-0.3394425,-0.04993771,0.9393003,1/31/2023 6:57:16 PM
467.225017687,60,0,1,1,1,1,-0.05537245,1.728223,-0.01188684,-0.3422052,-0.1053125,0.9337049,1/31/2023 6:57:16 PM
467.241775395,60,0,1,1,1,1,-0.05532379,1.728198,-0.01183975,-0.3327841,-0.1545174,0.9302576,1/31/2023 6:57:16 PM
467.254527218,60,0,1,1,1,1,-0.05525801,1.728189,-0.01184487,-0.3324358,-0.1545518,0.9303764,1/31/2023 6:57:16 PM
467.28205878,60,0,1,1,1,1,-0.05514017,1.728145,-0.01180542,-0.3196155,-0.1612457,0.9337268,1/31/2023 6:57:16 PM
467.295261801,60,0,1,1,1,1,-0.05503016,1.728026,-0.01179588,-0.3302549,-0.1532982,0.9313599,1/31/2023 6:57:16 PM
467.323531072,60,0,1,1,1,1,-0.05494165,1.727958,-0.01181734,-0.3301598,-0.1434672,0.9329586,1/31/2023 6:57:16 PM
467.338996072001,60,0,1,1,1,1,-0.05497696,1.727909,-0.01183474,-0.3301102,-0.1445652,0.9328066,1/31/2023 6:57:16 PM
467.353511905,60,0,1,1,1,1,-0.05498851,1.727911,-0.01186538,-0.3301201,-0.1443836,0.9328312,1/31/2023 6:57:16 PM
467.379935499,60,0,1,1,1,1,-0.05493722,1.727941,-0.01181269,-0.3286296,-0.1397034,0.9340694,1/31/2023 6:57:16 PM
467.39287451,60,0,1,1,1,1,-0.05493303,1.727992,-0.01178288,-0.3421529,-0.133298,0.9301414,1/31/2023 6:57:16 PM
467.421179145,60,0,1,1,1,1,-0.05499523,1.727981,-0.01180315,-0.3872966,-0.1395358,0.9113348,1/31/2023 6:57:16 PM
467.434643051,60,0,1,1,1,1,-0.05479714,1.728048,-0.01161671,-0.3802992,-0.1320486,0.9153883,1/31/2023 6:57:16 PM
467.461459822001,60,0,1,1,1,1,-0.05472482,1.728023,-0.0115726,-0.3746713,-0.1316156,0.9177684,1/31/2023 6:57:16 PM
467.477192895,60,0,1,1,1,1,-0.05471681,1.727988,-0.01156163,-0.3754089,-0.1384673,0.9164578,1/31/2023 6:57:16 PM
467.50550826,60,0,1,1,1,1,-0.05459436,1.728052,-0.01151729,-0.3731968,-0.1264761,0.9190908,1/31/2023 6:57:16 PM
467.521712270001,60,0,1,1,1,1,-0.05462766,1.728041,-0.01151145,-0.3733245,-0.1266051,0.9190212,1/31/2023 6:57:16 PM
467.534296020001,60,0,1,1,1,1,-0.054555,1.728032,-0.01152444,-0.3635045,-0.1313599,0.9222847,1/31/2023 6:57:16 PM
467.557983364,60,0,1,1,1,1,-0.05450143,1.728021,-0.01152897,-0.3657139,-0.1302786,0.9215643,1/31/2023 6:57:16 PM
467.573324926,60,0,1,1,1,1,-0.05445975,1.727995,-0.01153731,-0.3678031,-0.1285278,0.9209785,1/31/2023 6:57:16 PM
467.601817166,60,0,1,1,1,1,-0.05450694,1.727907,-0.01151145,-0.3698294,-0.1228181,0.9209462,1/31/2023 6:57:16 PM
467.616543364,60,0,1,1,1,1,-0.05452234,1.727861,-0.0115149,-0.3642406,-0.1269964,0.9226054,1/31/2023 6:57:16 PM
467.643063416,60,0,1,1,1,1,-0.05449247,1.727848,-0.0113796,-0.3728828,-0.1266781,0.9191905,1/31/2023 6:57:16 PM
467.656644978,60,0,1,1,1,1,-0.05449259,1.72782,-0.0113554,-0.3734393,-0.1289464,0.918649,1/31/2023 6:57:16 PM
467.673477426,60,0,1,1,1,1,-0.05447381,1.727814,-0.01129305,-0.3742695,-0.1303124,0.9181182,1/31/2023 6:57:16 PM
467.699508572,60,0,1,1,1,1,-0.05458355,1.727693,-0.01128137,-0.3712218,-0.1295102,0.919468,1/31/2023 6:57:16 PM
467.713590499,60,0,1,1,1,1,-0.05461603,1.727689,-0.01129436,-0.3639182,-0.1346738,0.9216434,1/31/2023 6:57:16 PM
467.740248937,60,0,1,1,1,1,-0.05487193,1.7276,-0.01141644,-0.3677051,-0.1298321,0.9208347,1/31/2023 6:57:16 PM
467.756061697,60,0,1,1,1,1,-0.05491462,1.727605,-0.01143956,-0.3678096,-0.1297016,0.9208114,1/31/2023 6:57:16 PM
467.786630343,60,0,1,1,1,1,-0.0551779,1.727434,-0.01159799,-0.3661548,-0.0914149,0.9260529,1/31/2023 6:57:16 PM
